2017-06-15T00:34:15,0216050293#,2,216050293,1,0,121.43189145786492,31.271827075363568
2017-06-15T00:34:15,0216162256#,2,216162256,1,0,121.43185251449292,31.271879140575503
2017-06-15T00:34:15,0216752413#,1,216752413,1,0,121.43172367133134,31.27170821160161
2017-06-15T00:34:15,0216101835#,2,216101835,1,0,121.43164078939652,31.27180034185443
2017-06-15T00:34:15,0216078272#,2,216078272,1,0,121.43156190696828,31.271951492201865
2017-06-15T00:34:15,0210107645#,1,210107645,1,0,121.4315239364098,31.2717144342585
2017-06-15T00:34:15,0216192059#,2,216192059,1,0,121.43167371709065,31.27147216752916
2017-06-15T00:34:15,0216733672#,1,216733672,1,0,121.43222605262544,31.272348919533098
2017-06-15T00:34:15,0216074807#,2,216074807,1,0,121.43201824373524,31.271322721716167
2017-06-15T00:34:15,0216136722#,2,216136722,1,0,121.43212709629798,31.27131459622089
2017-06-15T00:34:15,0216564370#,1,216564370,1,0,121.4321720296958,31.271247517445
2017-06-15T00:34:15,0216528449#,1,216528449,1,0,121.43224991636752,31.271158392104248
2017-06-15T00:34:15,0216123125#,2,216123125,1,0,121.43292205491916,31.271875924940023
2017-06-15T00:34:15,0216752905#,1,216752905,1,0,121.4327592402623,31.27140991707708
2017-06-15T00:34:15,0216748996#,1,216748996,1,0,121.43294603390962,31.272017956821063
2017-06-15T00:34:15,0216815964#,1,216815964,1,0,121.43142302649416,31.27122433858322
2017-06-15T00:34:15,0216143062#,2,216143062,1,0,121.43137109422526,31.271219393193075
2017-06-15T00:34:15,0216122782#,2,216122782,1,0,121.43122729446374,31.27135960856
2017-06-15T00:34:15,0216567118#,1,216567118,1,0,121.4330997909809,31.271696642909845
2017-06-15T00:34:15,0210202052#,1,210202052,1,0,121.37903620335568,31.267218819774108
2017-06-15T00:34:15,0216772204#,1,216772204,1,0,121.37974907397764,31.26675239842946
2017-06-15T00:34:15,0216754561#,1,216754561,1,0,121.38046096336696,31.26674915586327
2017-06-15T00:34:15,0216517881#,1,216517881,1,0,121.38142323362918,31.26790164361636
2017-06-15T00:34:15,0216099657#,2,216099657,1,0,121.37951997087454,31.268909065274727
2017-06-15T00:34:15,8620002970#,1,8620002970,1,0,121.37943887165888,31.268956997403407
2017-06-15T00:34:15,0216604406#,1,216604406,1,0,121.37896909522657,31.26697364160895
2017-06-15T00:34:15,0216099429#,2,216099429,1,0,121.38035303668676,31.269128050591583
2017-06-15T00:34:15,0216596025#,1,216596025,1,0,121.37928067688368,31.269044861991972
2017-06-15T00:34:15,0216682540#,1,216682540,1,0,121.37875982622168,31.26700642381852
2017-06-15T00:34:15,0216000722#,2,216000722,1,0,121.3791284768387,31.268994673948853
2017-06-15T00:34:15,0216619714#,1,216619714,1,0,121.37854967427272,31.268418788830456
2017-06-15T00:34:15,0216610498#,1,216610498,1,0,121.37906940098136,31.268998610657174
2017-06-15T00:34:16,0216063815#,2,216063815,1,0,121.41057089455198,31.27175559482038
2017-06-15T00:34:16,0216672688#,999,216672688,1,0,121.41058988466884,31.271686562829036
2017-06-15T00:34:16,0216682699#,1,216682699,1,0,121.41062888306703,31.27175958736456
2017-06-15T00:34:16,0210187628#,1,210187628,1,0,121.41056292551438,31.27209173728773
2017-06-15T00:34:16,0216508411#,1,216508411,1,0,121.4106408741338,31.27168555433847
2017-06-15T00:34:16,0216808235#,1,216808235,1,0,121.41038198009186,31.272307855499612
2017-06-15T00:34:16,0216597084#,999,216597084,1,0,121.41058493590252,31.272261805253468
2017-06-15T00:34:16,0216585916#,1,216585916,1,0,121.41056485768924,31.271319412338222
2017-06-15T00:34:16,0216144627#,2,216144627,1,0,121.41067991731649,31.27227279476862
2017-06-15T00:34:16,0216777120#,1,216777120,1,0,121.41070091100998,31.27225078213666
2017-06-15T00:34:16,0210110409#,999,210110409,1,0,121.4106989131753,31.27227079085969
2017-06-15T00:34:16,0216672677#,1,216672677,1,0,121.41068291931153,31.27230280688283
2017-06-15T00:34:16,0216595082#,1,216595082,1,0,121.41089282992588,31.271793558175357
2017-06-15T00:34:16,0216750738#,1,216750738,1,0,121.41065292903376,31.272342828495542
2017-06-15T00:34:16,0210113225#,1,210113225,1,0,121.4105818501398,31.27127238989625
2017-06-15T00:34:16,0216810339#,1,216810339,1,0,121.41069491977602,31.27233681922107
2017-06-15T00:34:16,0210189083#,1,210189083,1,0,121.41058884810556,31.271265385851237
2017-06-15T00:34:16,0216592828#,1,216592828,1,0,121.4106569310007,31.272374841290837
2017-06-15T00:34:16,0216203184#,2,216203184,1,0,121.390191404803,31.271615785796342
2017-06-15T00:34:16,0216558371#,1,216558371,1,0,121.39049962532364,31.2712898627894
2017-06-15T00:34:16,0216801929#,1,216801929,1,0,121.39114018045302,31.271884545838365
2017-06-15T00:34:16,0216161720#,2,216161720,1,0,121.39099701685636,31.27127919595575
2017-06-15T00:34:16,0216820516#,1,216820516,1,0,121.38906442026112,31.271186791610884
2017-06-15T00:34:16,8620002609#,1,8620002609,1,0,121.3914313600826,31.271392530604224
2017-06-15T00:34:16,0216807165#,1,216807165,1,0,121.38895131040957,31.2710536512231
2017-06-15T00:34:16,0216143195#,2,216143195,1,0,121.38875915950108,31.2712525905169
2017-06-15T00:34:16,0216047227#,2,216047227,1,0,121.3905516089944,31.27062561887246
2017-06-15T00:34:16,0210123050#,1,210123050,1,0,121.38867009157735,31.271374574409094
2017-06-15T00:34:16,0216571505#,1,216571505,1,0,121.38868409349254,31.27125453453383
2017-06-15T00:34:16,0216803972#,1,216803972,1,0,121.38864106232369,31.271333535109243
2017-06-15T00:34:16,0216674844#,1,216674844,1,0,121.38862604946348,31.27133852579833
2017-06-15T00:34:16,0216187701#,2,216187701,1,0,121.39144647275153,31.272554028272463
2017-06-15T00:34:16,0216066196#,2,216066196,1,0,121.38857400834982,31.271396510567552
2017-06-15T00:34:16,0216049839#,2,216049839,1,0,121.39050979709756,31.27316765794765
2017-06-15T00:34:16,0210168929#,1,210168929,1,0,121.38858901566286,31.27132749297464
2017-06-15T00:34:17,0210090142#,2,210090142,1,0,121.40641277485744,31.26594040047944
2017-06-15T00:34:17,0216538747#,1,216538747,1,0,121.40655075884294,31.265738317706383
2017-06-15T00:34:17,0216821756#,1,216821756,1,0,121.40654778047195,31.265986423389197
2017-06-15T00:34:17,0216129382#,2,216129382,1,0,121.40651278660984,31.266060454151937
2017-06-15T00:34:17,0216185537#,2,216185537,1,0,121.4065147968458,31.266177504056568
2017-06-15T00:34:17,0216014416#,2,216014416,1,0,121.40639280317916,31.266268539702125
2017-06-15T00:34:17,0216750969#,1,216750969,1,0,121.40659379092855,31.266102473772435
2017-06-15T00:34:17,0216713719#,1,216713719,1,0,121.4064488042772,31.26627154249499
2017-06-15T00:34:17,0216177563#,2,216177563,1,0,121.406611794083,31.26613748903077
2017-06-15T00:34:17,0216784633#,1,216784633,1,0,121.40538271529388,31.265754269746107
2017-06-15T00:34:17,0216070056#,2,216070056,1,0,121.4199553424791,31.268224663409217
2017-06-15T00:34:17,0216130075#,2,216130075,1,0,121.42024115223091,31.268372558992265
2017-06-15T00:34:17,0216090396#,2,216090396,1,0,121.41949160159092,31.267523629263017
2017-06-15T00:34:17,0216535238#,1,216535238,1,0,121.41943864460116,31.26760569355136
2017-06-15T00:34:17,0216632964#,1,216632964,1,0,121.4194126631818,31.26761771305434
2017-06-15T00:34:17,0216569626#,1,216569626,1,0,121.41937168421012,31.267542703859913
2017-06-15T00:34:17,0216588839#,1,216588839,1,0,121.41929274625394,31.26764779189251
2017-06-15T00:34:17,0216751148#,1,216751148,1,0,121.41932071960714,31.26755673788314
2017-06-15T00:34:17,0216095222#,2,216095222,1,0,121.41924876281632,31.26750175396124
2017-06-15T00:34:17,0216187206#,999,216187206,1,0,121.4209845378384,31.267622789070277
2017-06-15T00:34:17,0216666771#,1,216666771,1,0,121.41921878256406,31.267499769475428
2017-06-15T00:34:17,0216797506#,1,216797506,1,0,121.41926574155478,31.2673876962408
2017-06-15T00:34:17,0216693386#,1,216693386,1,0,121.41924175917678,31.267406717425946
2017-06-15T00:34:17,0216778186#,1,216778186,1,0,121.41926773603328,31.267339674751575
2017-06-15T00:34:17,0216689574#,1,216689574,1,0,121.41912784531912,31.26752983160614
2017-06-15T00:34:17,0216740921#,1,216740921,1,0,121.41915182365362,31.267462790157403
2017-06-15T00:34:17,0216613471#,1,216613471,1,0,121.41931180889809,31.26851114754023
2017-06-15T00:34:17,0216647297#,1,216647297,1,0,121.41907687297976,31.26746283066229
2017-06-15T00:34:17,0216129499#,2,216129499,1,0,121.40586305405088,31.26932581570931
2017-06-15T00:34:17,0216635557#,1,216635557,1,0,121.40640407046725,31.269328838421416
2017-06-15T00:34:17,0216049630#,2,216049630,1,0,121.40647507434102,31.26936185424041
2017-06-15T00:34:17,0216625198#,1,216625198,1,0,121.4059240485107,31.26923277943155
2017-06-15T00:34:17,0216616653#,1,216616653,1,0,121.40644806674668,31.269278818455117
2017-06-15T00:34:17,0216141290#,2,216141290,1,0,121.40649606724897,31.26927781922352
2017-06-15T00:34:17,0216557412#,1,216557412,1,0,121.40648806515054,31.269254809303455
2017-06-15T00:34:17,0216676205#,1,216676205,1,0,121.40649806299204,31.26922879854436
2017-06-15T00:34:17,0216137047#,2,216137047,1,0,121.40549903534134,31.269333797467123
2017-06-15T00:34:17,0210219192#,1,210219192,1,0,121.40547412256616,31.270351225346715
2017-06-15T00:34:17,0216735807#,1,216735807,1,0,121.40651306122902,31.26920678958803
2017-06-15T00:34:17,0216578713#,1,216578713,1,0,121.40666807047393,31.269301832814374
2017-06-15T00:34:17,8620109135#,1,8620109135,1,0,121.40555703051024,31.269237760696207
2017-06-15T00:34:17,0216202944#,2,216202944,1,0,121.40682407802652,31.269391872873303
2017-06-15T00:34:17,0210147959#,1,210147959,1,0,121.37881380423454,31.265945032137417
2017-06-15T00:34:17,0216799835#,1,216799835,1,0,121.37860648502452,31.26538556303205
2017-06-15T00:34:17,0210131067#,1,210131067,1,0,121.37884885233508,31.265974083359374
2017-06-15T00:34:17,0216682540#,1,216682540,1,0,121.37875982622168,31.26700642381852
2017-06-15T00:34:17,0216821589#,1,216821589,1,0,121.37663891894869,31.266361720688465
2017-06-15T00:34:17,0216604406#,1,216604406,1,0,121.37896909522657,31.26697364160895
2017-06-15T00:34:17,0210202052#,1,210202052,1,0,121.37903620335568,31.267218819774108
2017-06-15T00:34:17,0216593756#,1,216593756,1,0,121.37759037879852,31.268194606677355
2017-06-15T00:34:17,0216014331#,999,216014331,1,0,121.37722788447032,31.26816117392955
2017-06-15T00:34:17,0216135856#,2,216135856,1,0,121.3777355818078,31.268281810105904
2017-06-15T00:34:17,0210039575#,999,210039575,1,0,121.37718584906509,31.26841323189964
2017-06-15T00:34:17,0216118801#,2,216118801,1,0,121.37784228284067,31.263195764340445
2017-06-15T00:34:17,0216772204#,1,216772204,1,0,121.37974907397764,31.26675239842946
2017-06-15T00:34:17,0216767123#,1,216767123,1,0,121.3767792030386,31.267399326855248
2017-06-15T00:34:17,0216703595#,1,216703595,1,0,121.38050297207964,31.266252989011672
2017-06-15T00:34:17,0210170635#,1,210170635,1,0,121.48209669822504,31.26808454417252
2017-06-15T00:34:17,0216539513#,1,216539513,1,0,121.48174684681048,31.267771392836305
2017-06-15T00:34:17,0210190886#,1,210190886,1,0,121.48210367990742,31.268144550014163
2017-06-15T00:34:17,0216763968#,1,216763968,1,0,121.48171695042274,31.267809492782227
2017-06-15T00:34:17,0216790600#,1,216790600,1,0,121.4817448823708,31.268107540984097
2017-06-15T00:34:17,0216797556#,1,216797556,1,0,121.48162923211238,31.267663676575395
2017-06-15T00:34:17,0216529208#,1,216529208,1,0,121.48261693657028,31.26798603864166
2017-06-15T00:34:17,0216529074#,1,216529074,1,0,121.48152459129332,31.267761010811626
2017-06-15T00:34:17,0210037605#,1,210037605,1,0,121.48267074746543,31.26789985038705
2017-06-15T00:34:17,0216644421#,1,216644421,1,0,121.48171592240568,31.267444340597432
2017-06-15T00:34:17,0216751520#,1,216751520,1,0,121.48154355463528,31.268073090180952
2017-06-15T00:34:17,0210215049#,1,210215049,1,0,121.4827285638112,31.26803474459522
2017-06-15T00:34:17,0216738778#,1,216738778,1,0,121.48272358468267,31.268081778590663
2017-06-15T00:34:17,0216069452#,2,216069452,1,0,121.45217061139935,31.267897115995215
2017-06-15T00:34:17,0210132381#,1,210132381,1,0,121.45196808062413,31.26786749775368
2017-06-15T00:34:17,8620005653#,1,8620005653,1,0,121.4518812781094,31.267819645978335
2017-06-15T00:34:17,0216526240#,1,216526240,1,0,121.4517575724908,31.26790692271054
2017-06-15T00:34:17,0216785780#,1,216785780,1,0,121.451794467619,31.267683756559187
2017-06-15T00:34:17,0216761640#,1,216761640,1,0,121.4517715454362,31.267967921547587
2017-06-15T00:34:17,0216013654#,2,216013654,1,0,121.45245593452992,31.26779251347107
2017-06-15T00:34:17,0210075038#,1,210075038,1,0,121.45243198151218,31.267686515446275
2017-06-15T00:34:17,0216527494#,1,216527494,1,0,121.45167075301244,31.267672991295154
2017-06-15T00:34:17,0216678038#,1,216678038,1,0,121.45163286215532,31.267921169812915
2017-06-15T00:34:17,0216770134#,1,216770134,1,0,121.45164282052828,31.26770705971035
2017-06-15T00:34:17,0216686950#,1,216686950,1,0,121.45256368894717,31.267879338747512
2017-06-15T00:34:17,0216615134#,1,216615134,1,0,121.45255970154274,31.26791636229536
2017-06-15T00:34:17,0216528308#,1,216528308,1,0,121.45258264488191,31.267885304014655
2017-06-15T00:34:17,0216549388#,999,216549388,1,0,121.45262155279276,31.26787922490625
2017-06-15T00:34:17,0216060050#,2,216060050,1,0,121.45266247051514,31.268041213093277
2017-06-15T00:34:17,0210218614#,1,210218614,1,0,121.40399210809306,31.271921737249524
2017-06-15T00:34:17,0216168898#,2,216168898,1,0,121.40384707933202,31.27183167970445
2017-06-15T00:34:17,0216509773#,1,216509773,1,0,121.40386609138906,31.271937726894254
2017-06-15T00:34:17,0210168797#,1,210168797,1,0,121.40381408621371,31.2719667318328
2017-06-15T00:34:17,0210036605#,1,210036605,1,0,121.40448424720314,31.27279516388509
2017-06-15T00:34:17,0216805629#,1,216805629,1,0,121.40449224995656,31.272816173583024
2017-06-15T00:34:17,0216541266#,1,216541266,1,0,121.40437623944652,31.2728521754934
2017-06-15T00:34:17,0216669671#,1,216669671,1,0,121.4044912508898,31.272828178504348
2017-06-15T00:34:17,0216639555#,1,216639555,1,0,121.404451250275,31.272874193311335
2017-06-15T00:34:17,0210077123#,1,210077123,1,0,121.40459026409596,31.272852199365637
2017-06-15T00:34:17,0216183844#,2,216183844,1,0,121.40437724489448,31.272913201187738
2017-06-15T00:34:18,0216767293#,999,216767293,1,0,121.45375002305036,31.269661735727805
2017-06-15T00:34:18,0216642448#,1,216642448,1,0,121.4536512994026,31.270113124564418
2017-06-15T00:34:18,0210077548#,1,210077548,1,0,121.4538488470914,31.27037283721525
2017-06-15T00:34:18,0216762719#,1,216762719,1,0,121.45354855252448,31.27019136347689
2017-06-15T00:34:18,0216673903#,1,216673903,1,0,121.4544642622198,31.269285132012374
2017-06-15T00:34:18,8620005141#,1,8620005141,1,0,121.4540713231522,31.27052145115042
2017-06-15T00:34:18,0216520221#,1,216520221,1,0,121.45464979904796,31.26916270194501
2017-06-15T00:34:18,0216783123#,1,216783123,1,0,121.45428367718414,31.269008381899553
2017-06-15T00:34:18,0216714648#,1,216714648,1,0,121.45479344303916,31.2691093856642
2017-06-15T00:34:19,0216709420#,1,216709420,1,0,121.37666508871656,31.26789840432736
2017-06-15T00:34:19,0216173516#,2,216173516,1,0,121.3764277920573,31.268276283939507
2017-06-15T00:34:19,0210078188#,1,210078188,1,0,121.37675124260198,31.268298675389552
2017-06-15T00:34:19,0216767123#,1,216767123,1,0,121.3767792030386,31.267399326855248
2017-06-15T00:34:19,0210090195#,2,210090195,1,0,121.37681333400852,31.268364776333673
2017-06-15T00:34:19,0216192320#,2,216192320,1,0,121.37687541412444,31.26830282289859
2017-06-15T00:34:19,0216648775#,1,216648775,1,0,121.3768103329142,31.268399787639737
2017-06-15T00:34:19,0216805922#,1,216805922,1,0,121.37690445372418,31.26829885523349
2017-06-15T00:34:19,0216697240#,1,216697240,1,0,121.37683837111943,31.26839481843644
2017-06-15T00:34:19,0210130043#,1,210130043,1,0,121.3768413792626,31.26844084145605
2017-06-15T00:34:19,0216203358#,2,216203358,1,0,121.37682836367826,31.268467837619472
2017-06-15T00:34:19,0216568224#,1,216568224,1,0,121.37687042299204,31.268483893739266
2017-06-15T00:34:19,0216703595#,1,216703595,1,0,121.38050297207964,31.266252989011672
2017-06-15T00:34:19,0216671128#,1,216671128,1,0,121.38063713733564,31.266254130397847
2017-06-15T00:34:19,0216161571#,2,216161571,1,0,121.38091146582649,31.266174382640784
2017-06-15T00:34:19,0216772204#,1,216772204,1,0,121.37974907397764,31.26675239842946
2017-06-15T00:34:19,0216754561#,1,216754561,1,0,121.38046096336696,31.26674915586327
2017-06-15T00:34:19,0210131067#,1,210131067,1,0,121.37884885233508,31.265974083359374
2017-06-15T00:34:19,0210147959#,1,210147959,1,0,121.37881380423454,31.265945032137417
2017-06-15T00:34:19,0216078001#,2,216078001,1,0,121.38121685558586,31.266403795873153
2017-06-15T00:34:19,0210107601#,1,210107601,1,0,121.481811523438,31.271117350261
2017-06-15T00:34:19,0216101456#,2,216101456,1,0,121.48220857528996,31.271027473835662
2017-06-15T00:34:19,0216093645#,2,216093645,1,0,121.48204213288864,31.270998929411043
