2017-06-15T07:18:20,0216605464#,1,216605464,1,0,121.38242176626362,31.272023385228287
2017-06-15T07:18:20,0216057446#,2,216057446,1,0,121.38226460839986,31.27230134644007
2017-06-15T07:18:20,0216061294#,2,216061294,1,0,121.38232168046822,31.272368431143622
2017-06-15T07:18:20,0216737214#,1,216737214,1,0,121.3814035557623,31.271875300591116
2017-06-15T07:18:20,0216099412#,2,216099412,1,0,121.3813545039486,31.271955284023782
2017-06-15T07:18:20,0216759201#,999,216759201,1,0,121.38268208629768,31.272261740898575
2017-06-15T07:18:20,0216750842#,1,216750842,1,0,121.3821865545045,31.27272544677384
2017-06-15T07:18:20,0216743220#,999,216743220,1,0,121.38252093712252,31.272672755339272
2017-06-15T07:18:20,8620003188#,1,8620003188,1,0,121.38203638265728,31.272766314139332
2017-06-15T07:18:20,0216745415#,999,216745415,1,0,121.38234774340356,31.272744614686943
2017-06-15T07:18:20,0216078278#,2,216078278,1,0,121.3813245167951,31.27251648884104
2017-06-15T07:18:20,0216631461#,999,216631461,1,0,121.38221659723312,31.27281451397217
2017-06-15T07:18:20,0216085742#,2,216085742,1,0,121.3821583593814,31.270860635258703
2017-06-15T07:18:20,0216781942#,1,216781942,1,0,121.3824346814176,31.270876915903923
2017-06-15T07:18:20,0216729434#,1,216729434,1,0,121.41441971152548,31.271630610126632
2017-06-15T07:18:20,0216512033#,1,216512033,1,0,121.41452669302332,31.271920696654604
2017-06-15T07:18:20,0216185859#,2,216185859,1,0,121.41468363442452,31.271998676559484
2017-06-15T07:18:20,0216174755#,2,216174755,1,0,121.41472460690966,31.271881613396108
2017-06-15T07:18:20,0216097604#,2,216097604,1,0,121.41473958056169,31.27165251197438
2017-06-15T07:18:20,0216708624#,1,216708624,1,0,121.41363407608004,31.272333149428853
2017-06-15T07:18:20,0216643933#,1,216643933,1,0,121.41480155828832,31.271699510398285
2017-06-15T07:18:20,0216519252#,1,216519252,1,0,121.414818545082,31.27163147591832
2017-06-15T07:18:20,0210184471#,1,210184471,1,0,121.41480454670268,31.27158145973232
2017-06-15T07:18:20,0210136019#,1,210136019,1,0,121.41349112335072,31.272283169898863
2017-06-15T07:18:20,0210209651#,1,210209651,1,0,121.4148145429514,31.2715874587964
2017-06-15T07:18:20,0216762608#,1,216762608,1,0,121.46876649764438,31.27144848063171
2017-06-15T07:18:20,0216008955#,2,216008955,1,0,121.46801881977038,31.27256781105134
